asOfDate,price,currencyCode,__typename
2022-01-22,98.419,GBP,FundPrice
2022-01-23,98.419,GBP,FundPrice
2022-01-24,98.0353,GBP,FundPrice
2022-01-25,97.9919,GBP,FundPrice
2022-01-26,97.9549,GBP,FundPrice
2022-01-27,98.0911,GBP,FundPrice
2022-01-28,98.3911,GBP,FundPrice
2022-01-29,98.3911,GBP,FundPrice
2022-01-30,98.3911,GBP,FundPrice
2022-01-31,98.739,GBP,FundPrice
2022-02-01,98.7561,GBP,FundPrice
2022-02-02,99.0782,GBP,FundPrice
2022-02-03,98.253,GBP,FundPrice
2022-02-04,98.1329,GBP,FundPrice
2022-02-05,98.1329,GBP,FundPrice
2022-02-06,98.1329,GBP,FundPrice
2022-02-07,98.103,GBP,FundPrice
2022-02-08,98.1548,GBP,FundPrice
2022-02-09,98.6668,GBP,FundPrice
2022-02-10,97.7987,GBP,FundPrice
2022-02-11,97.2997,GBP,FundPrice
2022-02-12,97.2997,GBP,FundPrice
2022-02-13,97.2997,GBP,FundPrice
2022-02-14,96.9777,GBP,FundPrice
2022-02-15,97.4376,GBP,FundPrice
2022-02-16,97.4513,GBP,FundPrice
2022-02-17,96.9432,GBP,FundPrice
2022-02-18,96.9655,GBP,FundPrice
2022-02-19,96.9655,GBP,FundPrice
2022-02-20,96.9655,GBP,FundPrice
2022-02-21,96.6732,GBP,FundPrice
2022-02-22,96.3617,GBP,FundPrice
2022-02-23,95.8919,GBP,FundPrice
2022-02-24,96.2286,GBP,FundPrice
2022-02-25,96.6502,GBP,FundPrice
2022-02-26,96.6502,GBP,FundPrice
2022-02-27,96.6502,GBP,FundPrice
2022-02-28,96.8522,GBP,FundPrice
2022-03-01,96.439,GBP,FundPrice
2022-03-02,96.7235,GBP,FundPrice
2022-03-03,96.3206,GBP,FundPrice
2022-03-04,96.202,GBP,FundPrice
2022-03-05,96.202,GBP,FundPrice
2022-03-06,96.202,GBP,FundPrice
2022-03-07,94.9003,GBP,FundPrice
2022-03-08,94.5405,GBP,FundPrice
2022-03-09,95.5332,GBP,FundPrice
2022-03-10,95.1902,GBP,FundPrice
2022-03-11,95.1117,GBP,FundPrice
2022-03-12,95.1117,GBP,FundPrice
2022-03-13,95.1117,GBP,FundPrice
2022-03-14,95.1164,GBP,FundPrice
2022-03-15,95.6168,GBP,FundPrice
2022-03-16,96.4326,GBP,FundPrice
2022-03-17,96.9185,GBP,FundPrice
2022-03-18,97.0402,GBP,FundPrice
2022-03-19,97.0402,GBP,FundPrice
2022-03-20,97.0402,GBP,FundPrice
2022-03-21,96.5766,GBP,FundPrice
2022-03-22,96.5778,GBP,FundPrice
2022-03-23,96.4709,GBP,FundPrice
2022-03-24,96.6438,GBP,FundPrice
2022-03-25,96.4685,GBP,FundPrice
2022-03-26,96.4685,GBP,FundPrice
2022-03-27,96.4685,GBP,FundPrice
2022-03-28,97.0191,GBP,FundPrice
2022-03-29,97.6747,GBP,FundPrice
2022-03-30,97.5297,GBP,FundPrice
2022-03-31,97.1246,GBP,FundPrice
2022-04-01,97.3136,GBP,FundPrice
2022-04-02,97.3136,GBP,FundPrice
2022-04-03,97.3136,GBP,FundPrice
2022-04-04,97.4014,GBP,FundPrice
2022-04-05,96.4078,GBP,FundPrice
2022-04-06,96.1888,GBP,FundPrice
2022-04-07,96.1817,GBP,FundPrice
2022-04-08,96.4092,GBP,FundPrice
2022-04-09,96.4092,GBP,FundPrice
2022-04-10,96.4092,GBP,FundPrice
2022-04-11,95.6274,GBP,FundPrice
2022-04-12,95.5659,GBP,FundPrice
2022-04-13,95.8483,GBP,FundPrice
2022-04-14,95.2426,GBP,FundPrice
2022-04-15,95.2426,GBP,FundPrice
2022-04-16,95.2426,GBP,FundPrice
2022-04-17,95.2426,GBP,FundPrice
2022-04-18,95.2426,GBP,FundPrice
2022-04-19,95.3554,GBP,FundPrice
2022-04-20,95.8945,GBP,FundPrice
2022-04-21,95.5097,GBP,FundPrice
2022-04-22,94.8745,GBP,FundPrice
2022-04-23,94.8745,GBP,FundPrice
2022-04-24,94.8745,GBP,FundPrice
2022-04-25,95.3702,GBP,FundPrice
2022-04-26,95.1268,GBP,FundPrice
2022-04-27,95.471,GBP,FundPrice
2022-04-28,95.9186,GBP,FundPrice
2022-04-29,94.7546,GBP,FundPrice
2022-04-30,94.7546,GBP,FundPrice
2022-05-01,94.7546,GBP,FundPrice
2022-05-02,94.7546,GBP,FundPrice
2022-05-03,94.7926,GBP,FundPrice
2022-05-04,95.5337,GBP,FundPrice
2022-05-05,94.7509,GBP,FundPrice
2022-05-06,94.6223,GBP,FundPrice
2022-05-07,94.6223,GBP,FundPrice
2022-05-08,94.6223,GBP,FundPrice
2022-05-09,94.0602,GBP,FundPrice
2022-05-10,94.0516,GBP,FundPrice
2022-05-11,93.9356,GBP,FundPrice
2022-05-12,94.3386,GBP,FundPrice
2022-05-13,95.0084,GBP,FundPrice
2022-05-14,95.0084,GBP,FundPrice
2022-05-15,95.0084,GBP,FundPrice
2022-05-16,94.9537,GBP,FundPrice
2022-05-17,94.675,GBP,FundPrice
2022-05-18,94.1534,GBP,FundPrice
2022-05-19,93.7685,GBP,FundPrice
2022-05-20,94.1047,GBP,FundPrice
2022-05-21,94.1047,GBP,FundPrice
2022-05-22,94.1047,GBP,FundPrice
2022-05-23,94.2819,GBP,FundPrice
2022-05-24,94.7566,GBP,FundPrice
2022-05-25,94.9939,GBP,FundPrice
2022-05-26,95.4467,GBP,FundPrice
2022-05-27,95.9739,GBP,FundPrice
2022-05-28,95.9739,GBP,FundPrice
2022-05-29,95.9739,GBP,FundPrice
2022-05-30,95.9745,GBP,FundPrice
2022-05-31,95.5811,GBP,FundPrice
2022-06-01,95.3604,GBP,FundPrice
2022-06-02,95.3604,GBP,FundPrice
2022-06-03,95.3604,GBP,FundPrice
2022-06-04,95.3604,GBP,FundPrice
2022-06-05,95.3604,GBP,FundPrice
2022-06-06,95.0054,GBP,FundPrice
2022-06-07,95.2411,GBP,FundPrice
2022-06-08,94.7932,GBP,FundPrice
2022-06-09,93.8103,GBP,FundPrice
2022-06-10,93.0615,GBP,FundPrice
2022-06-11,93.0615,GBP,FundPrice
2022-06-12,93.0615,GBP,FundPrice
2022-06-13,92.0889,GBP,FundPrice
2022-06-14,91.7154,GBP,FundPrice
2022-06-15,92.315,GBP,FundPrice
2022-06-16,91.0447,GBP,FundPrice
2022-06-17,91.001,GBP,FundPrice
2022-06-18,91.001,GBP,FundPrice
2022-06-19,91.001,GBP,FundPrice
2022-06-20,90.8503,GBP,FundPrice
2022-06-21,91.3443,GBP,FundPrice
2022-06-22,91.4825,GBP,FundPrice
2022-06-23,91.8411,GBP,FundPrice
2022-06-24,92.6162,GBP,FundPrice
2022-06-25,92.6162,GBP,FundPrice
2022-06-26,92.6162,GBP,FundPrice
2022-06-27,92.6,GBP,FundPrice
2022-06-28,92.5286,GBP,FundPrice
2022-06-29,92.8864,GBP,FundPrice
2022-06-30,92.5062,GBP,FundPrice
2022-07-01,93.5993,GBP,FundPrice
2022-07-02,93.5993,GBP,FundPrice
2022-07-03,93.5993,GBP,FundPrice
2022-07-04,93.0069,GBP,FundPrice
2022-07-05,93.3737,GBP,FundPrice
2022-07-06,93.1345,GBP,FundPrice
2022-07-07,93.2789,GBP,FundPrice
2022-07-08,93.2419,GBP,FundPrice
2022-07-09,93.2419,GBP,FundPrice
2022-07-10,93.2419,GBP,FundPrice
2022-07-11,93.6601,GBP,FundPrice
2022-07-12,93.5418,GBP,FundPrice
2022-07-13,93.0175,GBP,FundPrice
2022-07-14,93.1795,GBP,FundPrice
2022-07-15,93.8254,GBP,FundPrice
2022-07-16,93.8254,GBP,FundPrice
2022-07-17,93.8254,GBP,FundPrice
2022-07-18,92.9017,GBP,FundPrice
2022-07-19,93.7688,GBP,FundPrice
2022-07-20,93.945,GBP,FundPrice
2022-07-21,94.727,GBP,FundPrice
2022-07-22,94.7418,GBP,FundPrice
2022-07-23,94.7418,GBP,FundPrice
2022-07-24,94.7418,GBP,FundPrice
2022-07-25,94.8588,GBP,FundPrice
2022-07-26,94.6362,GBP,FundPrice
2022-07-27,95.2144,GBP,FundPrice
2022-07-28,95.4758,GBP,FundPrice
2022-07-29,95.7442,GBP,FundPrice
2022-07-30,95.7442,GBP,FundPrice
2022-07-31,95.7442,GBP,FundPrice
2022-08-01,95.5379,GBP,FundPrice
2022-08-02,94.9592,GBP,FundPrice
2022-08-03,95.7001,GBP,FundPrice
2022-08-04,95.9573,GBP,FundPrice
2022-08-05,95.3573,GBP,FundPrice
2022-08-06,95.3573,GBP,FundPrice
2022-08-07,95.3573,GBP,FundPrice
2022-08-08,95.4404,GBP,FundPrice
2022-08-09,95.386,GBP,FundPrice
2022-08-10,95.5468,GBP,FundPrice
2022-08-11,95.6646,GBP,FundPrice
2022-08-12,96.5313,GBP,FundPrice
2022-08-13,96.5313,GBP,FundPrice
2022-08-14,96.5313,GBP,FundPrice
2022-08-15,96.8547,GBP,FundPrice
2022-08-16,96.7885,GBP,FundPrice
2022-08-17,96.3412,GBP,FundPrice
2022-08-18,96.6115,GBP,FundPrice
2022-08-19,96.7935,GBP,FundPrice
2022-08-20,96.7935,GBP,FundPrice
2022-08-21,96.7935,GBP,FundPrice
2022-08-22,95.6418,GBP,FundPrice
2022-08-23,95.4448,GBP,FundPrice
2022-08-24,95.4273,GBP,FundPrice
2022-08-25,96.0372,GBP,FundPrice
2022-08-26,95.212,GBP,FundPrice
2022-08-27,95.212,GBP,FundPrice
2022-08-28,95.212,GBP,FundPrice
2022-08-29,95.212,GBP,FundPrice
2022-08-30,94.9598,GBP,FundPrice
2022-08-31,94.4728,GBP,FundPrice
2022-09-01,94.4273,GBP,FundPrice
2022-09-02,94.3173,GBP,FundPrice
2022-09-03,94.3173,GBP,FundPrice
2022-09-04,94.3173,GBP,FundPrice
2022-09-05,94.4011,GBP,FundPrice
2022-09-06,93.7874,GBP,FundPrice
2022-09-07,94.6502,GBP,FundPrice
2022-09-08,94.6629,GBP,FundPrice
2022-09-09,95.1306,GBP,FundPrice
2022-09-10,95.1306,GBP,FundPrice
2022-09-11,95.1306,GBP,FundPrice
2022-09-12,95.1358,GBP,FundPrice
2022-09-13,94.0832,GBP,FundPrice
2022-09-14,93.9654,GBP,FundPrice
2022-09-15,93.8248,GBP,FundPrice
2022-09-16,93.6313,GBP,FundPrice
2022-09-17,93.6313,GBP,FundPrice
2022-09-18,93.6313,GBP,FundPrice
2022-09-19,93.6313,GBP,FundPrice
2022-09-20,93.0484,GBP,FundPrice
2022-09-21,92.9853,GBP,FundPrice
2022-09-22,92.4891,GBP,FundPrice
2022-09-23,92.8922,GBP,FundPrice
2022-09-24,92.8922,GBP,FundPrice
2022-09-25,92.8922,GBP,FundPrice
2022-09-26,91.6347,GBP,FundPrice
2022-09-27,91.4764,GBP,FundPrice
2022-09-28,93.0361,GBP,FundPrice
2022-09-29,91.0451,GBP,FundPrice
2022-09-30,90.2119,GBP,FundPrice
2022-10-01,90.2119,GBP,FundPrice
2022-10-02,90.2119,GBP,FundPrice
2022-10-03,91.0641,GBP,FundPrice
2022-10-04,92.3071,GBP,FundPrice
2022-10-05,92.3272,GBP,FundPrice
2022-10-06,91.6443,GBP,FundPrice
2022-10-07,90.9865,GBP,FundPrice
2022-10-08,90.9865,GBP,FundPrice
2022-10-09,90.9865,GBP,FundPrice
2022-10-10,90.9866,GBP,FundPrice
2022-10-11,90.807,GBP,FundPrice
2022-10-12,90.4023,GBP,FundPrice
2022-10-13,90.8169,GBP,FundPrice
2022-10-14,89.751,GBP,FundPrice
2022-10-15,89.751,GBP,FundPrice
2022-10-16,89.751,GBP,FundPrice
2022-10-17,90.1926,GBP,FundPrice
2022-10-18,91.1082,GBP,FundPrice
2022-10-19,90.6159,GBP,FundPrice
2022-10-20,89.95,GBP,FundPrice
2022-10-21,91.5954,GBP,FundPrice
2022-10-22,91.5954,GBP,FundPrice
2022-10-23,91.5954,GBP,FundPrice
2022-10-24,91.1288,GBP,FundPrice
2022-10-25,91.5838,GBP,FundPrice
2022-10-26,91.5091,GBP,FundPrice
2022-10-27,91.7982,GBP,FundPrice
2022-10-28,92.0339,GBP,FundPrice
2022-10-29,92.0339,GBP,FundPrice
2022-10-30,92.0339,GBP,FundPrice
2022-10-31,92.1414,GBP,FundPrice
2022-11-01,91.0625,GBP,FundPrice
2022-11-02,90.6197,GBP,FundPrice
2022-11-03,91.0013,GBP,FundPrice
2022-11-04,91.471,GBP,FundPrice
2022-11-05,91.471,GBP,FundPrice
2022-11-06,91.471,GBP,FundPrice
2022-11-07,91.1888,GBP,FundPrice
2022-11-08,91.4615,GBP,FundPrice
2022-11-09,91.6459,GBP,FundPrice
2022-11-10,92.8321,GBP,FundPrice
2022-11-11,92.8983,GBP,FundPrice
2022-11-12,92.8983,GBP,FundPrice
2022-11-13,92.8983,GBP,FundPrice
2022-11-14,92.7349,GBP,FundPrice
2022-11-15,92.6935,GBP,FundPrice
2022-11-16,92.8814,GBP,FundPrice
2022-11-17,93.1851,GBP,FundPrice
2022-11-18,92.7939,GBP,FundPrice
2022-11-19,92.7939,GBP,FundPrice
2022-11-20,92.7939,GBP,FundPrice
2022-11-21,93.314,GBP,FundPrice
2022-11-22,93.7115,GBP,FundPrice
2022-11-23,93.468,GBP,FundPrice
2022-11-24,93.4027,GBP,FundPrice
2022-11-25,93.7632,GBP,FundPrice
2022-11-26,93.7632,GBP,FundPrice
2022-11-27,93.7632,GBP,FundPrice
2022-11-28,93.3536,GBP,FundPrice
2022-11-29,93.4257,GBP,FundPrice
2022-11-30,94.7902,GBP,FundPrice
2022-12-01,93.9698,GBP,FundPrice
2022-12-02,94.4549,GBP,FundPrice
2022-12-03,94.4549,GBP,FundPrice
2022-12-04,94.4549,GBP,FundPrice
2022-12-05,93.3936,GBP,FundPrice
2022-12-06,93.3921,GBP,FundPrice
2022-12-07,93.6563,GBP,FundPrice
2022-12-08,93.7133,GBP,FundPrice
2022-12-09,93.0785,GBP,FundPrice
2022-12-10,93.0785,GBP,FundPrice
2022-12-11,93.0785,GBP,FundPrice
2022-12-12,93.5272,GBP,FundPrice
2022-12-13,93.5498,GBP,FundPrice
2022-12-14,93.6069,GBP,FundPrice
2022-12-15,93.2852,GBP,FundPrice
2022-12-16,93.0547,GBP,FundPrice
2022-12-17,93.0547,GBP,FundPrice
2022-12-18,93.0547,GBP,FundPrice
2022-12-19,92.8036,GBP,FundPrice
2022-12-20,92.6453,GBP,FundPrice
2022-12-21,93.1534,GBP,FundPrice
2022-12-22,93.1828,GBP,FundPrice
2022-12-23,93.0784,GBP,FundPrice
2022-12-24,93.0784,GBP,FundPrice
2022-12-25,93.0784,GBP,FundPrice
2022-12-26,93.0784,GBP,FundPrice
2022-12-27,93.0784,GBP,FundPrice
2022-12-28,92.6306,GBP,FundPrice
2022-12-29,93.1257,GBP,FundPrice
2022-12-30,92.9824,GBP,FundPrice
2022-12-31,92.9824,GBP,FundPrice
2023-01-01,92.9824,GBP,FundPrice
2023-01-02,92.9824,GBP,FundPrice
2023-01-03,93.238,GBP,FundPrice
2023-01-04,93.9868,GBP,FundPrice
2023-01-05,94.0607,GBP,FundPrice
2023-01-06,94.6206,GBP,FundPrice
2023-01-07,94.6206,GBP,FundPrice
2023-01-08,94.6206,GBP,FundPrice
2023-01-09,94.3248,GBP,FundPrice
2023-01-10,94.3377,GBP,FundPrice
2023-01-11,95.0032,GBP,FundPrice
2023-01-12,95.6842,GBP,FundPrice
2023-01-13,95.3956,GBP,FundPrice
2023-01-14,95.3956,GBP,FundPrice
2023-01-15,95.3956,GBP,FundPrice
2023-01-16,95.3987,GBP,FundPrice
2023-01-17,94.9662,GBP,FundPrice
2023-01-18,94.5415,GBP,FundPrice
2023-01-19,94.2018,GBP,FundPrice
2023-01-20,94.3055,GBP,FundPrice
2023-01-21,94.3055,GBP,FundPrice
2023-01-22,94.3055,GBP,FundPrice
2023-01-23,94.5139,GBP,FundPrice
2023-01-24,95.0246,GBP,FundPrice
2023-01-25,94.9671,GBP,FundPrice
2023-01-26,94.9971,GBP,FundPrice
2023-01-27,95.1289,GBP,FundPrice
2023-01-28,95.1289,GBP,FundPrice
2023-01-29,95.1289,GBP,FundPrice
2023-01-30,94.4894,GBP,FundPrice
2023-01-31,95.262,GBP,FundPrice
2023-02-01,95.5418,GBP,FundPrice
2023-02-02,96.0584,GBP,FundPrice
2023-02-03,96.0799,GBP,FundPrice
2023-02-04,96.0799,GBP,FundPrice
2023-02-05,96.0799,GBP,FundPrice
2023-02-06,95.8278,GBP,FundPrice
2023-02-07,96.0371,GBP,FundPrice
2023-02-08,95.7496,GBP,FundPrice
2023-02-09,95.0502,GBP,FundPrice
2023-02-10,95.223,GBP,FundPrice
2023-02-11,95.223,GBP,FundPrice
2023-02-12,95.223,GBP,FundPrice
2023-02-13,95.494,GBP,FundPrice
2023-02-14,95.1972,GBP,FundPrice
2023-02-15,95.7313,GBP,FundPrice
2023-02-16,95.2511,GBP,FundPrice
2023-02-17,95.4148,GBP,FundPrice
2023-02-18,95.4148,GBP,FundPrice
2023-02-19,95.4148,GBP,FundPrice
2023-02-20,95.3868,GBP,FundPrice
2023-02-21,93.9124,GBP,FundPrice
2023-02-22,94.1714,GBP,FundPrice
2023-02-23,94.5288,GBP,FundPrice
2023-02-24,94.2473,GBP,FundPrice
2023-02-25,94.2473,GBP,FundPrice
2023-02-26,94.2473,GBP,FundPrice
2023-02-27,94.2989,GBP,FundPrice
2023-02-28,93.7102,GBP,FundPrice
2023-03-01,93.9512,GBP,FundPrice
2023-03-02,94.0152,GBP,FundPrice
2023-03-03,94.7796,GBP,FundPrice
2023-03-04,94.7796,GBP,FundPrice
2023-03-05,94.7796,GBP,FundPrice
2023-03-06,94.6753,GBP,FundPrice
2023-03-07,94.4461,GBP,FundPrice
2023-03-08,94.6544,GBP,FundPrice
2023-03-09,94.1798,GBP,FundPrice
2023-03-10,93.267,GBP,FundPrice
2023-03-11,93.267,GBP,FundPrice
2023-03-12,93.267,GBP,FundPrice
2023-03-13,93.181,GBP,FundPrice
2023-03-14,93.1549,GBP,FundPrice
2023-03-15,93.1835,GBP,FundPrice
2023-03-16,93.2197,GBP,FundPrice
2023-03-17,93.102,GBP,FundPrice
2023-03-18,93.102,GBP,FundPrice
2023-03-19,93.102,GBP,FundPrice
2023-03-20,92.9409,GBP,FundPrice
2023-03-21,93.5723,GBP,FundPrice
2023-03-22,93.4509,GBP,FundPrice
2023-03-23,93.3556,GBP,FundPrice
2023-03-24,93.5348,GBP,FundPrice
2023-03-25,93.5348,GBP,FundPrice
2023-03-26,93.5348,GBP,FundPrice
2023-03-27,93.385,GBP,FundPrice
2023-03-28,93.2092,GBP,FundPrice
2023-03-29,93.784,GBP,FundPrice
2023-03-30,93.8482,GBP,FundPrice
2023-03-31,94.5518,GBP,FundPrice
2023-04-01,94.5518,GBP,FundPrice
2023-04-02,94.5518,GBP,FundPrice
2023-04-03,94.8254,GBP,FundPrice
2023-04-04,94.4464,GBP,FundPrice
2023-04-05,94.7873,GBP,FundPrice
2023-04-06,94.9505,GBP,FundPrice
2023-04-07,94.9505,GBP,FundPrice
2023-04-08,94.9505,GBP,FundPrice
2023-04-09,94.9505,GBP,FundPrice
2023-04-10,94.9505,GBP,FundPrice
2023-04-11,94.7476,GBP,FundPrice
2023-04-12,94.8042,GBP,FundPrice
2023-04-13,94.9916,GBP,FundPrice
2023-04-14,94.855,GBP,FundPrice
2023-04-15,94.855,GBP,FundPrice
2023-04-16,94.855,GBP,FundPrice
2023-04-17,95.1137,GBP,FundPrice
2023-04-18,95.1075,GBP,FundPrice
2023-04-19,94.8409,GBP,FundPrice
2023-04-20,94.8199,GBP,FundPrice
2023-04-21,95.0076,GBP,FundPrice
2023-04-22,95.0076,GBP,FundPrice
2023-04-23,95.0076,GBP,FundPrice
2023-04-24,94.8762,GBP,FundPrice
2023-04-25,95.0025,GBP,FundPrice
2023-04-26,94.5253,GBP,FundPrice
2023-04-27,94.6291,GBP,FundPrice
2023-04-28,94.9775,GBP,FundPrice
2023-04-29,94.9775,GBP,FundPrice
2023-04-30,94.9775,GBP,FundPrice
2023-05-01,94.9775,GBP,FundPrice
2023-05-02,94.8746,GBP,FundPrice
2023-05-03,94.7827,GBP,FundPrice
2023-05-04,94.2378,GBP,FundPrice
2023-05-05,94.4906,GBP,FundPrice
2023-05-06,94.4906,GBP,FundPrice
2023-05-07,94.4906,GBP,FundPrice
2023-05-08,94.4906,GBP,FundPrice
2023-05-09,94.0523,GBP,FundPrice
2023-05-10,94.2885,GBP,FundPrice
2023-05-11,94.537,GBP,FundPrice
2023-05-12,94.5465,GBP,FundPrice
2023-05-13,94.5465,GBP,FundPrice
2023-05-14,94.5465,GBP,FundPrice
2023-05-15,94.4848,GBP,FundPrice
2023-05-16,94.0955,GBP,FundPrice
2023-05-17,94.3515,GBP,FundPrice
2023-05-18,94.5252,GBP,FundPrice
2023-05-19,94.4212,GBP,FundPrice
2023-05-20,94.4212,GBP,FundPrice
2023-05-21,94.4212,GBP,FundPrice
2023-05-22,94.539,GBP,FundPrice
2023-05-23,94.1416,GBP,FundPrice
2023-05-24,93.8639,GBP,FundPrice
2023-05-25,93.5795,GBP,FundPrice
2023-05-26,93.9697,GBP,FundPrice
2023-05-27,93.9697,GBP,FundPrice
2023-05-28,93.9697,GBP,FundPrice
2023-05-29,93.9697,GBP,FundPrice
2023-05-30,93.8672,GBP,FundPrice
2023-05-31,93.7653,GBP,FundPrice
2023-06-01,93.9076,GBP,FundPrice
2023-06-02,94.4715,GBP,FundPrice
2023-06-03,94.4715,GBP,FundPrice
2023-06-04,94.4715,GBP,FundPrice
2023-06-05,94.797,GBP,FundPrice
2023-06-06,94.8609,GBP,FundPrice
2023-06-07,94.4187,GBP,FundPrice
2023-06-08,94.5124,GBP,FundPrice
2023-06-09,94.3597,GBP,FundPrice
2023-06-10,94.3597,GBP,FundPrice
2023-06-11,94.3597,GBP,FundPrice
2023-06-12,94.7426,GBP,FundPrice
2023-06-13,94.6631,GBP,FundPrice
2023-06-14,94.4482,GBP,FundPrice
2023-06-15,94.8797,GBP,FundPrice
2023-06-16,94.5888,GBP,FundPrice
2023-06-17,94.5888,GBP,FundPrice
2023-06-18,94.5888,GBP,FundPrice
2023-06-19,94.4911,GBP,FundPrice
2023-06-20,94.3858,GBP,FundPrice
2023-06-21,94.3729,GBP,FundPrice
2023-06-22,94.1845,GBP,FundPrice
2023-06-23,93.961,GBP,FundPrice
2023-06-24,93.961,GBP,FundPrice
2023-06-25,93.961,GBP,FundPrice
2023-06-26,94.1213,GBP,FundPrice
2023-06-27,94.1536,GBP,FundPrice
2023-06-28,94.809,GBP,FundPrice
2023-06-29,94.595,GBP,FundPrice
2023-06-30,94.7985,GBP,FundPrice
2023-07-01,94.7985,GBP,FundPrice
2023-07-02,94.7985,GBP,FundPrice
2023-07-03,94.9015,GBP,FundPrice
2023-07-04,94.7561,GBP,FundPrice
2023-07-05,94.4172,GBP,FundPrice
2023-07-06,93.757,GBP,FundPrice
2023-07-07,93.2614,GBP,FundPrice
2023-07-08,93.2614,GBP,FundPrice
2023-07-09,93.2614,GBP,FundPrice
2023-07-10,93.5642,GBP,FundPrice
2023-07-11,93.6535,GBP,FundPrice
2023-07-12,94.1475,GBP,FundPrice
2023-07-13,94.2479,GBP,FundPrice
2023-07-14,94.0146,GBP,FundPrice
2023-07-15,94.0146,GBP,FundPrice
2023-07-16,94.0146,GBP,FundPrice
2023-07-17,94.1007,GBP,FundPrice
2023-07-18,94.4859,GBP,FundPrice
2023-07-19,95.4471,GBP,FundPrice
2023-07-20,95.403,GBP,FundPrice
2023-07-21,95.6646,GBP,FundPrice
2023-07-22,95.6646,GBP,FundPrice
2023-07-23,95.6646,GBP,FundPrice
2023-07-24,95.8344,GBP,FundPrice
2023-07-25,95.6506,GBP,FundPrice
2023-07-26,95.5733,GBP,FundPrice
2023-07-27,95.4738,GBP,FundPrice
2023-07-28,95.7814,GBP,FundPrice
2023-07-29,95.7814,GBP,FundPrice
2023-07-30,95.7814,GBP,FundPrice
2023-07-31,95.7834,GBP,FundPrice
2023-08-01,95.6978,GBP,FundPrice
2023-08-02,95.5022,GBP,FundPrice
2023-08-03,94.9885,GBP,FundPrice
2023-08-04,95.1425,GBP,FundPrice
2023-08-05,95.1425,GBP,FundPrice
2023-08-06,95.1425,GBP,FundPrice
2023-08-07,95.2248,GBP,FundPrice
2023-08-08,95.3497,GBP,FundPrice
2023-08-09,95.2294,GBP,FundPrice
2023-08-10,95.2017,GBP,FundPrice
2023-08-11,94.9621,GBP,FundPrice
2023-08-12,94.9621,GBP,FundPrice
2023-08-13,94.9621,GBP,FundPrice
2023-08-14,95.1781,GBP,FundPrice
2023-08-15,94.2807,GBP,FundPrice
2023-08-16,93.92,GBP,FundPrice
2023-08-17,93.6581,GBP,FundPrice
2023-08-18,93.8882,GBP,FundPrice
2023-08-19,93.8882,GBP,FundPrice
2023-08-20,93.8882,GBP,FundPrice
2023-08-21,93.6219,GBP,FundPrice
2023-08-22,93.7564,GBP,FundPrice
2023-08-23,94.6304,GBP,FundPrice
2023-08-24,94.3056,GBP,FundPrice
2023-08-25,94.7708,GBP,FundPrice
2023-08-26,94.7708,GBP,FundPrice
2023-08-27,94.7708,GBP,FundPrice
2023-08-28,94.7708,GBP,FundPrice
2023-08-29,95.6497,GBP,FundPrice
2023-08-30,95.1445,GBP,FundPrice
2023-08-31,95.3201,GBP,FundPrice
2023-09-01,95.382,GBP,FundPrice
2023-09-02,95.382,GBP,FundPrice
2023-09-03,95.382,GBP,FundPrice
2023-09-04,95.486,GBP,FundPrice
2023-09-05,95.2448,GBP,FundPrice
