asOfDate,price,currencyCode,__typename
2021-12-01,5.4632,USD,FundPrice
2021-12-02,5.5059,USD,FundPrice
2021-12-03,5.457,USD,FundPrice
2021-12-04,5.457,USD,FundPrice
2021-12-05,5.457,USD,FundPrice
2021-12-06,5.4946,USD,FundPrice
2021-12-07,5.6145,USD,FundPrice
2021-12-08,5.6397,USD,FundPrice
2021-12-09,5.6021,USD,FundPrice
2021-12-10,5.6192,USD,FundPrice
2021-12-11,5.6192,USD,FundPrice
2021-12-12,5.6192,USD,FundPrice
2021-12-13,5.5751,USD,FundPrice
2021-12-14,5.5294,USD,FundPrice
2021-12-15,5.5904,USD,FundPrice
2021-12-16,5.5697,USD,FundPrice
2021-12-17,5.5326,USD,FundPrice
2021-12-18,5.5326,USD,FundPrice
2021-12-19,5.5326,USD,FundPrice
2021-12-20,5.455,USD,FundPrice
2021-12-21,5.5467,USD,FundPrice
2021-12-22,5.6003,USD,FundPrice
2021-12-23,5.6411,USD,FundPrice
2021-12-24,5.6429,USD,FundPrice
2021-12-25,5.6429,USD,FundPrice
2021-12-26,5.6429,USD,FundPrice
2021-12-27,5.6429,USD,FundPrice
2021-12-28,5.6943,USD,FundPrice
2021-12-29,5.7001,USD,FundPrice
2021-12-30,5.6932,USD,FundPrice
2021-12-31,5.6879,USD,FundPrice
2022-01-01,5.6879,USD,FundPrice
2022-01-02,5.6879,USD,FundPrice
2022-01-03,5.6879,USD,FundPrice
2022-01-04,5.6988,USD,FundPrice
2022-01-05,5.6067,USD,FundPrice
2022-01-06,5.5741,USD,FundPrice
2022-01-07,5.5573,USD,FundPrice
2022-01-08,5.5573,USD,FundPrice
2022-01-09,5.5573,USD,FundPrice
2022-01-10,5.5435,USD,FundPrice
2022-01-11,5.5875,USD,FundPrice
2022-01-12,5.628,USD,FundPrice
2022-01-13,5.5685,USD,FundPrice
2022-01-14,5.5472,USD,FundPrice
2022-01-15,5.5472,USD,FundPrice
2022-01-16,5.5472,USD,FundPrice
2022-01-17,5.55,USD,FundPrice
2022-01-18,5.4549,USD,FundPrice
2022-01-19,5.4074,USD,FundPrice
2022-01-20,5.3876,USD,FundPrice
2022-01-21,5.2916,USD,FundPrice
2022-01-22,5.2916,USD,FundPrice
2022-01-23,5.2916,USD,FundPrice
2022-01-24,5.2642,USD,FundPrice
2022-01-25,5.195,USD,FundPrice
2022-01-26,5.1962,USD,FundPrice
2022-01-27,5.1369,USD,FundPrice
2022-01-28,5.2251,USD,FundPrice
2022-01-29,5.2251,USD,FundPrice
2022-01-30,5.2251,USD,FundPrice
2022-01-31,5.327,USD,FundPrice
2022-02-01,5.3681,USD,FundPrice
2022-02-02,5.4076,USD,FundPrice
2022-02-03,5.3025,USD,FundPrice
2022-02-04,5.3242,USD,FundPrice
2022-02-05,5.3242,USD,FundPrice
2022-02-06,5.3242,USD,FundPrice
2022-02-07,5.3149,USD,FundPrice
2022-02-08,5.3487,USD,FundPrice
2022-02-09,5.439,USD,FundPrice
2022-02-10,5.3821,USD,FundPrice
2022-02-11,5.2916,USD,FundPrice
2022-02-12,5.2916,USD,FundPrice
2022-02-13,5.2916,USD,FundPrice
2022-02-14,5.2438,USD,FundPrice
2022-02-15,5.3244,USD,FundPrice
2022-02-16,5.3413,USD,FundPrice
2022-02-17,5.2524,USD,FundPrice
2022-02-18,5.208,USD,FundPrice
2022-02-19,5.208,USD,FundPrice
2022-02-20,5.208,USD,FundPrice
2022-02-21,5.1924,USD,FundPrice
2022-02-22,5.1415,USD,FundPrice
2022-02-23,5.074,USD,FundPrice
2022-02-24,5.0614,USD,FundPrice
2022-02-25,5.1747,USD,FundPrice
2022-02-26,5.1747,USD,FundPrice
2022-02-27,5.1747,USD,FundPrice
2022-02-28,5.1693,USD,FundPrice
2022-03-01,5.0996,USD,FundPrice
2022-03-02,5.1421,USD,FundPrice
2022-03-03,5.1057,USD,FundPrice
2022-03-04,5.015,USD,FundPrice
2022-03-05,5.015,USD,FundPrice
2022-03-06,5.015,USD,FundPrice
2022-03-07,4.8596,USD,FundPrice
2022-03-08,4.8206,USD,FundPrice
2022-03-09,4.9663,USD,FundPrice
2022-03-10,4.9584,USD,FundPrice
2022-03-11,4.8962,USD,FundPrice
2022-03-12,4.8962,USD,FundPrice
2022-03-13,4.8962,USD,FundPrice
2022-03-14,4.8586,USD,FundPrice
2022-03-15,4.9147,USD,FundPrice
2022-03-16,5.0652,USD,FundPrice
2022-03-17,5.1529,USD,FundPrice
2022-03-18,5.2058,USD,FundPrice
2022-03-19,5.2058,USD,FundPrice
2022-03-20,5.2058,USD,FundPrice
2022-03-21,5.1883,USD,FundPrice
2022-03-22,5.2464,USD,FundPrice
2022-03-23,5.2012,USD,FundPrice
2022-03-24,5.2437,USD,FundPrice
2022-03-25,5.2423,USD,FundPrice
2022-03-26,5.2423,USD,FundPrice
2022-03-27,5.2423,USD,FundPrice
2022-03-28,5.268,USD,FundPrice
2022-03-29,5.3607,USD,FundPrice
2022-03-30,5.3372,USD,FundPrice
2022-03-31,5.2652,USD,FundPrice
2022-04-01,5.2697,USD,FundPrice
2022-04-02,5.2697,USD,FundPrice
2022-04-03,5.2697,USD,FundPrice
2022-04-04,5.3227,USD,FundPrice
2022-04-05,5.2673,USD,FundPrice
2022-04-06,5.1913,USD,FundPrice
2022-04-07,5.1839,USD,FundPrice
2022-04-08,5.172,USD,FundPrice
2022-04-09,5.172,USD,FundPrice
2022-04-10,5.172,USD,FundPrice
2022-04-11,5.1028,USD,FundPrice
2022-04-12,5.0784,USD,FundPrice
2022-04-13,5.1268,USD,FundPrice
2022-04-14,5.0835,USD,FundPrice
2022-04-15,5.0835,USD,FundPrice
2022-04-16,5.0835,USD,FundPrice
2022-04-17,5.0835,USD,FundPrice
2022-04-18,5.062,USD,FundPrice
2022-04-19,5.1101,USD,FundPrice
2022-04-20,5.1224,USD,FundPrice
2022-04-21,5.0654,USD,FundPrice
2022-04-22,4.9422,USD,FundPrice
2022-04-23,4.9422,USD,FundPrice
2022-04-24,4.9422,USD,FundPrice
2022-04-25,4.9327,USD,FundPrice
2022-04-26,4.8238,USD,FundPrice
2022-04-27,4.8117,USD,FundPrice
2022-04-28,4.8999,USD,FundPrice
2022-04-29,4.8075,USD,FundPrice
2022-04-30,4.8075,USD,FundPrice
2022-05-01,4.8075,USD,FundPrice
2022-05-02,4.8117,USD,FundPrice
2022-05-03,4.8249,USD,FundPrice
2022-05-04,4.9033,USD,FundPrice
2022-05-05,4.7679,USD,FundPrice
2022-05-06,4.7093,USD,FundPrice
2022-05-07,4.7093,USD,FundPrice
2022-05-08,4.7093,USD,FundPrice
2022-05-09,4.5655,USD,FundPrice
2022-05-10,4.5726,USD,FundPrice
2022-05-11,4.5213,USD,FundPrice
2022-05-12,4.4981,USD,FundPrice
2022-05-13,4.6055,USD,FundPrice
2022-05-14,4.6055,USD,FundPrice
2022-05-15,4.6055,USD,FundPrice
2022-05-16,4.5876,USD,FundPrice
2022-05-17,4.6848,USD,FundPrice
2022-05-18,4.5566,USD,FundPrice
2022-05-19,4.5311,USD,FundPrice
2022-05-20,4.5478,USD,FundPrice
2022-05-21,4.5478,USD,FundPrice
2022-05-22,4.5478,USD,FundPrice
2022-05-23,4.6146,USD,FundPrice
2022-05-24,4.5626,USD,FundPrice
2022-05-25,4.5948,USD,FundPrice
2022-05-26,4.6672,USD,FundPrice
2022-05-27,4.7718,USD,FundPrice
2022-05-28,4.7718,USD,FundPrice
2022-05-29,4.7718,USD,FundPrice
2022-05-30,4.8028,USD,FundPrice
2022-05-31,4.7752,USD,FundPrice
2022-06-01,4.7342,USD,FundPrice
2022-06-02,4.8025,USD,FundPrice
2022-06-03,4.7411,USD,FundPrice
2022-06-04,4.7411,USD,FundPrice
2022-06-05,4.7411,USD,FundPrice
2022-06-06,4.7609,USD,FundPrice
2022-06-07,4.7741,USD,FundPrice
2022-06-08,4.7472,USD,FundPrice
2022-06-09,4.652,USD,FundPrice
2022-06-10,4.522,USD,FundPrice
2022-06-11,4.522,USD,FundPrice
2022-06-12,4.522,USD,FundPrice
2022-06-13,4.354,USD,FundPrice
2022-06-14,4.3312,USD,FundPrice
2022-06-15,4.3862,USD,FundPrice
2022-06-16,4.2796,USD,FundPrice
2022-06-17,4.2891,USD,FundPrice
2022-06-18,4.2891,USD,FundPrice
2022-06-19,4.2891,USD,FundPrice
2022-06-20,4.2994,USD,FundPrice
2022-06-21,4.3767,USD,FundPrice
2022-06-22,4.3658,USD,FundPrice
2022-06-23,4.3984,USD,FundPrice
2022-06-24,4.5179,USD,FundPrice
2022-06-25,4.5179,USD,FundPrice
2022-06-26,4.5179,USD,FundPrice
2022-06-27,4.5272,USD,FundPrice
2022-06-28,4.4552,USD,FundPrice
2022-06-29,4.4368,USD,FundPrice
2022-06-30,4.387,USD,FundPrice
2022-07-01,4.4052,USD,FundPrice
2022-07-02,4.4052,USD,FundPrice
2022-07-03,4.4052,USD,FundPrice
2022-07-04,4.4148,USD,FundPrice
2022-07-05,4.4172,USD,FundPrice
2022-07-06,4.4249,USD,FundPrice
2022-07-07,4.495,USD,FundPrice
2022-07-08,4.4996,USD,FundPrice
2022-07-09,4.4996,USD,FundPrice
2022-07-10,4.4996,USD,FundPrice
2022-07-11,4.4382,USD,FundPrice
2022-07-12,4.4023,USD,FundPrice
2022-07-13,4.3914,USD,FundPrice
2022-07-14,4.3559,USD,FundPrice
2022-07-15,4.4274,USD,FundPrice
2022-07-16,4.4274,USD,FundPrice
2022-07-17,4.4274,USD,FundPrice
2022-07-18,4.4317,USD,FundPrice
2022-07-19,4.5273,USD,FundPrice
2022-07-20,4.561,USD,FundPrice
2022-07-21,4.6015,USD,FundPrice
2022-07-22,4.5769,USD,FundPrice
2022-07-23,4.5769,USD,FundPrice
2022-07-24,4.5769,USD,FundPrice
2022-07-25,4.5668,USD,FundPrice
2022-07-26,4.5225,USD,FundPrice
2022-07-27,4.6043,USD,FundPrice
2022-07-28,4.6609,USD,FundPrice
2022-07-29,4.7074,USD,FundPrice
2022-07-30,4.7074,USD,FundPrice
2022-07-31,4.7074,USD,FundPrice
2022-08-01,4.7154,USD,FundPrice
2022-08-02,4.6768,USD,FundPrice
2022-08-03,4.7286,USD,FundPrice
2022-08-04,4.7527,USD,FundPrice
2022-08-05,4.7427,USD,FundPrice
2022-08-06,4.7427,USD,FundPrice
2022-08-07,4.7427,USD,FundPrice
2022-08-08,4.7519,USD,FundPrice
2022-08-09,4.7185,USD,FundPrice
2022-08-10,4.8158,USD,FundPrice
2022-08-11,4.8179,USD,FundPrice
2022-08-12,4.8739,USD,FundPrice
2022-08-13,4.8739,USD,FundPrice
2022-08-14,4.8739,USD,FundPrice
2022-08-15,4.8899,USD,FundPrice
2022-08-16,4.8892,USD,FundPrice
2022-08-17,4.8506,USD,FundPrice
2022-08-18,4.849,USD,FundPrice
2022-08-19,4.7786,USD,FundPrice
2022-08-20,4.7786,USD,FundPrice
2022-08-21,4.7786,USD,FundPrice
2022-08-22,4.6892,USD,FundPrice
2022-08-23,4.6704,USD,FundPrice
2022-08-24,4.6761,USD,FundPrice
2022-08-25,4.7384,USD,FundPrice
2022-08-26,4.6214,USD,FundPrice
2022-08-27,4.6214,USD,FundPrice
2022-08-28,4.6214,USD,FundPrice
2022-08-29,4.5664,USD,FundPrice
2022-08-30,4.5393,USD,FundPrice
2022-08-31,4.5185,USD,FundPrice
2022-09-01,4.484,USD,FundPrice
2022-09-02,4.4671,USD,FundPrice
2022-09-03,4.4671,USD,FundPrice
2022-09-04,4.4671,USD,FundPrice
2022-09-05,4.4494,USD,FundPrice
2022-09-06,4.4302,USD,FundPrice
2022-09-07,4.4761,USD,FundPrice
2022-09-08,4.5143,USD,FundPrice
2022-09-09,4.5947,USD,FundPrice
2022-09-10,4.5947,USD,FundPrice
2022-09-11,4.5947,USD,FundPrice
2022-09-12,4.6533,USD,FundPrice
2022-09-13,4.4967,USD,FundPrice
2022-09-14,4.4795,USD,FundPrice
2022-09-15,4.4446,USD,FundPrice
2022-09-16,4.4019,USD,FundPrice
2022-09-17,4.4019,USD,FundPrice
2022-09-18,4.4019,USD,FundPrice
2022-09-19,4.4019,USD,FundPrice
2022-09-20,4.3756,USD,FundPrice
2022-09-21,4.3104,USD,FundPrice
2022-09-22,4.2587,USD,FundPrice
2022-09-23,4.1844,USD,FundPrice
2022-09-24,4.1844,USD,FundPrice
2022-09-25,4.1844,USD,FundPrice
2022-09-26,4.1294,USD,FundPrice
2022-09-27,4.1253,USD,FundPrice
2022-09-28,4.1698,USD,FundPrice
2022-09-29,4.1102,USD,FundPrice
2022-09-30,4.0778,USD,FundPrice
2022-10-01,4.0778,USD,FundPrice
2022-10-02,4.0778,USD,FundPrice
2022-10-03,4.1493,USD,FundPrice
2022-10-04,4.2833,USD,FundPrice
2022-10-05,4.2719,USD,FundPrice
2022-10-06,4.2421,USD,FundPrice
2022-10-07,4.1339,USD,FundPrice
2022-10-08,4.1339,USD,FundPrice
2022-10-09,4.1339,USD,FundPrice
2022-10-10,4.0936,USD,FundPrice
2022-10-11,4.0528,USD,FundPrice
2022-10-12,4.0426,USD,FundPrice
2022-10-13,4.0979,USD,FundPrice
2022-10-14,4.0508,USD,FundPrice
2022-10-15,4.0508,USD,FundPrice
2022-10-16,4.0508,USD,FundPrice
2022-10-17,4.1406,USD,FundPrice
2022-10-18,4.1881,USD,FundPrice
2022-10-19,4.143,USD,FundPrice
2022-10-20,4.1235,USD,FundPrice
2022-10-21,4.1708,USD,FundPrice
2022-10-22,4.1708,USD,FundPrice
2022-10-23,4.1708,USD,FundPrice
2022-10-24,4.2059,USD,FundPrice
2022-10-25,4.2839,USD,FundPrice
2022-10-26,4.2783,USD,FundPrice
2022-10-27,4.259,USD,FundPrice
2022-10-28,4.3099,USD,FundPrice
2022-10-29,4.3099,USD,FundPrice
2022-10-30,4.3099,USD,FundPrice
2022-10-31,4.2917,USD,FundPrice
2022-11-01,4.2943,USD,FundPrice
2022-11-02,4.2208,USD,FundPrice
2022-11-03,4.1588,USD,FundPrice
2022-11-04,4.2232,USD,FundPrice
2022-11-05,4.2232,USD,FundPrice
2022-11-06,4.2232,USD,FundPrice
2022-11-07,4.269,USD,FundPrice
2022-11-08,4.3042,USD,FundPrice
2022-11-09,4.2413,USD,FundPrice
2022-11-10,4.4428,USD,FundPrice
2022-11-11,4.5266,USD,FundPrice
2022-11-12,4.5266,USD,FundPrice
2022-11-13,4.5266,USD,FundPrice
2022-11-14,4.4952,USD,FundPrice
2022-11-15,4.5421,USD,FundPrice
2022-11-16,4.502,USD,FundPrice
2022-11-17,4.4726,USD,FundPrice
2022-11-18,4.4981,USD,FundPrice
2022-11-19,4.4981,USD,FundPrice
2022-11-20,4.4981,USD,FundPrice
2022-11-21,4.4659,USD,FundPrice
2022-11-22,4.5119,USD,FundPrice
2022-11-23,4.5509,USD,FundPrice
2022-11-24,4.5728,USD,FundPrice
2022-11-25,4.5662,USD,FundPrice
2022-11-26,4.5662,USD,FundPrice
2022-11-27,4.5662,USD,FundPrice
2022-11-28,4.5075,USD,FundPrice
2022-11-29,4.5067,USD,FundPrice
2022-11-30,4.6124,USD,FundPrice
2022-12-01,4.6489,USD,FundPrice
2022-12-02,4.6365,USD,FundPrice
2022-12-03,4.6365,USD,FundPrice
2022-12-04,4.6365,USD,FundPrice
2022-12-05,4.5807,USD,FundPrice
2022-12-06,4.5205,USD,FundPrice
2022-12-07,4.504,USD,FundPrice
2022-12-08,4.5374,USD,FundPrice
2022-12-09,4.5331,USD,FundPrice
2022-12-10,4.5331,USD,FundPrice
2022-12-11,4.5331,USD,FundPrice
2022-12-12,4.5547,USD,FundPrice
2022-12-13,4.6032,USD,FundPrice
2022-12-14,4.5937,USD,FundPrice
2022-12-15,4.4787,USD,FundPrice
2022-12-16,4.4328,USD,FundPrice
2022-12-17,4.4328,USD,FundPrice
2022-12-18,4.4328,USD,FundPrice
2022-12-19,4.3955,USD,FundPrice
2022-12-20,4.3992,USD,FundPrice
2022-12-21,4.4494,USD,FundPrice
2022-12-22,4.4099,USD,FundPrice
2022-12-23,4.4134,USD,FundPrice
2022-12-24,4.4134,USD,FundPrice
2022-12-25,4.4134,USD,FundPrice
2022-12-26,4.4134,USD,FundPrice
2022-12-27,4.4028,USD,FundPrice
2022-12-28,4.3648,USD,FundPrice
2022-12-29,4.4255,USD,FundPrice
2022-12-30,4.4123,USD,FundPrice
2022-12-31,4.4123,USD,FundPrice
2023-01-01,4.4123,USD,FundPrice
2023-01-02,4.4123,USD,FundPrice
2023-01-03,4.4165,USD,FundPrice
2023-01-04,4.4593,USD,FundPrice
2023-01-05,4.4137,USD,FundPrice
2023-01-06,4.4973,USD,FundPrice
2023-01-07,4.4973,USD,FundPrice
2023-01-08,4.4973,USD,FundPrice
2023-01-09,4.5346,USD,FundPrice
2023-01-10,4.5505,USD,FundPrice
2023-01-11,4.5985,USD,FundPrice
2023-01-12,4.6301,USD,FundPrice
2023-01-13,4.6636,USD,FundPrice
2023-01-14,4.6636,USD,FundPrice
2023-01-15,4.6636,USD,FundPrice
2023-01-16,4.6656,USD,FundPrice
2023-01-17,4.6649,USD,FundPrice
2023-01-18,4.634,USD,FundPrice
