asOfDate,price,currencyCode,__typename
2023-03-13,5.4711,USD,FundPrice
2023-03-14,5.39,USD,FundPrice
2023-03-15,5.3923,USD,FundPrice
2023-03-16,5.3594,USD,FundPrice
2023-03-17,5.405,USD,FundPrice
2023-03-18,5.405,USD,FundPrice
2023-03-19,5.405,USD,FundPrice
2023-03-20,5.3636,USD,FundPrice
2023-03-21,5.4166,USD,FundPrice
2023-03-22,5.4673,USD,FundPrice
2023-03-23,5.5311,USD,FundPrice
2023-03-24,5.5143,USD,FundPrice
2023-03-25,5.5143,USD,FundPrice
2023-03-26,5.5143,USD,FundPrice
2023-03-27,5.4765,USD,FundPrice
2023-03-28,5.4888,USD,FundPrice
2023-03-29,5.5479,USD,FundPrice
2023-03-30,5.5789,USD,FundPrice
2023-03-31,5.5987,USD,FundPrice
2023-04-01,5.5987,USD,FundPrice
2023-04-02,5.5987,USD,FundPrice
2023-04-03,5.6022,USD,FundPrice
2023-04-04,5.5954,USD,FundPrice
2023-04-05,5.5884,USD,FundPrice
2023-04-06,5.5866,USD,FundPrice
2023-04-07,5.5866,USD,FundPrice
2023-04-08,5.5866,USD,FundPrice
2023-04-09,5.5866,USD,FundPrice
2023-04-10,5.5915,USD,FundPrice
2023-04-11,5.6382,USD,FundPrice
2023-04-12,5.6381,USD,FundPrice
2023-04-13,5.6411,USD,FundPrice
2023-04-14,5.6583,USD,FundPrice
2023-04-15,5.6583,USD,FundPrice
2023-04-16,5.6583,USD,FundPrice
2023-04-17,5.6782,USD,FundPrice
2023-04-18,5.6622,USD,FundPrice
2023-04-19,5.6096,USD,FundPrice
2023-04-20,5.6059,USD,FundPrice
2023-04-21,5.5514,USD,FundPrice
2023-04-22,5.5514,USD,FundPrice
2023-04-23,5.5514,USD,FundPrice
2023-04-24,5.5437,USD,FundPrice
2023-04-25,5.4706,USD,FundPrice
2023-04-26,5.4843,USD,FundPrice
2023-04-27,5.5116,USD,FundPrice
2023-04-28,5.5492,USD,FundPrice
2023-04-29,5.5492,USD,FundPrice
2023-04-30,5.5492,USD,FundPrice
2023-05-01,5.5473,USD,FundPrice
2023-05-02,5.5305,USD,FundPrice
2023-05-03,5.5155,USD,FundPrice
2023-05-04,5.5595,USD,FundPrice
2023-05-05,5.5858,USD,FundPrice
2023-05-06,5.5858,USD,FundPrice
2023-05-07,5.5858,USD,FundPrice
2023-05-08,5.6275,USD,FundPrice
2023-05-09,5.5867,USD,FundPrice
2023-05-10,5.5776,USD,FundPrice
2023-05-11,5.5727,USD,FundPrice
2023-05-12,5.5461,USD,FundPrice
2023-05-13,5.5461,USD,FundPrice
2023-05-14,5.5461,USD,FundPrice
2023-05-15,5.5652,USD,FundPrice
2023-05-16,5.5741,USD,FundPrice
2023-05-17,5.5548,USD,FundPrice
2023-05-18,5.571,USD,FundPrice
2023-05-19,5.5554,USD,FundPrice
2023-05-20,5.5554,USD,FundPrice
2023-05-21,5.5554,USD,FundPrice
2023-05-22,5.5773,USD,FundPrice
2023-05-23,5.5467,USD,FundPrice
2023-05-24,5.5051,USD,FundPrice
2023-05-25,5.4802,USD,FundPrice
2023-05-26,5.5304,USD,FundPrice
2023-05-27,5.5304,USD,FundPrice
2023-05-28,5.5304,USD,FundPrice
2023-05-29,5.5338,USD,FundPrice
2023-05-30,5.5198,USD,FundPrice
2023-05-31,5.4673,USD,FundPrice
2023-06-01,5.4839,USD,FundPrice
2023-06-02,5.5895,USD,FundPrice
2023-06-03,5.5895,USD,FundPrice
2023-06-04,5.5895,USD,FundPrice
2023-06-05,5.6028,USD,FundPrice
2023-06-06,5.6145,USD,FundPrice
2023-06-07,5.6569,USD,FundPrice
2023-06-08,5.6451,USD,FundPrice
2023-06-09,5.6811,USD,FundPrice
2023-06-10,5.6811,USD,FundPrice
2023-06-11,5.6811,USD,FundPrice
2023-06-12,5.6914,USD,FundPrice
2023-06-13,5.7424,USD,FundPrice
2023-06-14,5.7574,USD,FundPrice
2023-06-15,5.7775,USD,FundPrice
2023-06-16,5.8023,USD,FundPrice
2023-06-17,5.8023,USD,FundPrice
2023-06-18,5.8023,USD,FundPrice
2023-06-19,5.7756,USD,FundPrice
2023-06-20,5.7205,USD,FundPrice
2023-06-21,5.6805,USD,FundPrice
2023-06-22,5.6579,USD,FundPrice
2023-06-23,5.6165,USD,FundPrice
2023-06-24,5.6165,USD,FundPrice
2023-06-25,5.6165,USD,FundPrice
2023-06-26,5.5981,USD,FundPrice
2023-06-27,5.63,USD,FundPrice
2023-06-28,5.6239,USD,FundPrice
2023-06-29,5.6084,USD,FundPrice
2023-06-30,5.6303,USD,FundPrice
2023-07-01,5.6303,USD,FundPrice
2023-07-02,5.6303,USD,FundPrice
2023-07-03,5.7049,USD,FundPrice
2023-07-04,5.7284,USD,FundPrice
2023-07-05,5.6928,USD,FundPrice
2023-07-06,5.605,USD,FundPrice
2023-07-07,5.5924,USD,FundPrice
2023-07-08,5.5924,USD,FundPrice
2023-07-09,5.5924,USD,FundPrice
2023-07-10,5.5981,USD,FundPrice
2023-07-11,5.6618,USD,FundPrice
2023-07-12,5.7146,USD,FundPrice
2023-07-13,5.7901,USD,FundPrice
2023-07-14,5.8277,USD,FundPrice
2023-07-15,5.8277,USD,FundPrice
2023-07-16,5.8277,USD,FundPrice
2023-07-17,5.8279,USD,FundPrice
2023-07-18,5.8014,USD,FundPrice
2023-07-19,5.7845,USD,FundPrice
2023-07-20,5.7835,USD,FundPrice
2023-07-21,5.7669,USD,FundPrice
2023-07-22,5.7669,USD,FundPrice
2023-07-23,5.7669,USD,FundPrice
2023-07-24,5.7578,USD,FundPrice
2023-07-25,5.8578,USD,FundPrice
2023-07-26,5.8656,USD,FundPrice
2023-07-27,5.8937,USD,FundPrice
2023-07-28,5.944,USD,FundPrice
2023-07-29,5.944,USD,FundPrice
2023-07-30,5.944,USD,FundPrice
2023-07-31,5.9537,USD,FundPrice
2023-08-01,5.9253,USD,FundPrice
2023-08-02,5.8101,USD,FundPrice
2023-08-03,5.7948,USD,FundPrice
2023-08-04,5.8224,USD,FundPrice
2023-08-05,5.8224,USD,FundPrice
2023-08-06,5.8224,USD,FundPrice
2023-08-07,5.8164,USD,FundPrice
2023-08-08,5.7516,USD,FundPrice
2023-08-09,5.7696,USD,FundPrice
2023-08-10,5.7613,USD,FundPrice
2023-08-11,5.7079,USD,FundPrice
2023-08-12,5.7079,USD,FundPrice
2023-08-13,5.7079,USD,FundPrice
2023-08-14,5.6459,USD,FundPrice
2023-08-15,5.6205,USD,FundPrice
2023-08-16,5.6006,USD,FundPrice
2023-08-17,5.5948,USD,FundPrice
2023-08-18,5.5412,USD,FundPrice
2023-08-19,5.5412,USD,FundPrice
2023-08-20,5.5412,USD,FundPrice
2023-08-21,5.5182,USD,FundPrice
2023-08-22,5.5585,USD,FundPrice
2023-08-23,5.5849,USD,FundPrice
2023-08-24,5.641,USD,FundPrice
2023-08-25,5.5806,USD,FundPrice
2023-08-26,5.5806,USD,FundPrice
2023-08-27,5.5806,USD,FundPrice
2023-08-28,5.6166,USD,FundPrice
2023-08-29,5.6758,USD,FundPrice
2023-08-30,5.6825,USD,FundPrice
2023-08-31,5.6366,USD,FundPrice
2023-09-01,5.6539,USD,FundPrice
2023-09-02,5.6539,USD,FundPrice
2023-09-03,5.6539,USD,FundPrice
2023-09-04,5.7047,USD,FundPrice
2023-09-05,5.6537,USD,FundPrice
2023-09-06,5.6364,USD,FundPrice
2023-09-07,5.5937,USD,FundPrice
2023-09-08,5.5951,USD,FundPrice
2023-09-09,5.5951,USD,FundPrice
2023-09-10,5.5951,USD,FundPrice
2023-09-11,5.6137,USD,FundPrice
2023-09-12,5.6038,USD,FundPrice
2023-09-13,5.602,USD,FundPrice
2023-09-14,5.5719,USD,FundPrice
2023-09-15,5.5857,USD,FundPrice
2023-09-16,5.5857,USD,FundPrice
2023-09-17,5.5857,USD,FundPrice
2023-09-18,5.538,USD,FundPrice
2023-09-19,5.531,USD,FundPrice
2023-09-20,5.5082,USD,FundPrice
2023-09-21,5.4374,USD,FundPrice
2023-09-22,5.4843,USD,FundPrice
2023-09-23,5.4843,USD,FundPrice
2023-09-24,5.4843,USD,FundPrice
2023-09-25,5.4544,USD,FundPrice
2023-09-26,5.406,USD,FundPrice
2023-09-27,5.4143,USD,FundPrice
2023-09-28,5.3937,USD,FundPrice
2023-09-29,5.4396,USD,FundPrice
2023-09-30,5.4396,USD,FundPrice
2023-10-01,5.4396,USD,FundPrice
2023-10-02,5.4405,USD,FundPrice
2023-10-03,5.3691,USD,FundPrice
2023-10-04,5.3252,USD,FundPrice
2023-10-05,5.3362,USD,FundPrice
2023-10-06,5.3754,USD,FundPrice
2023-10-07,5.3754,USD,FundPrice
2023-10-08,5.3754,USD,FundPrice
2023-10-09,5.3488,USD,FundPrice
2023-10-10,5.4073,USD,FundPrice
2023-10-11,5.4647,USD,FundPrice
2023-10-12,5.4916,USD,FundPrice
2023-10-13,5.4333,USD,FundPrice
2023-10-14,5.4333,USD,FundPrice
2023-10-15,5.4333,USD,FundPrice
2023-10-16,5.4043,USD,FundPrice
2023-10-17,5.4224,USD,FundPrice
2023-10-18,5.3583,USD,FundPrice
2023-10-19,5.3099,USD,FundPrice
2023-10-20,5.2841,USD,FundPrice
2023-10-21,5.2841,USD,FundPrice
2023-10-22,5.2841,USD,FundPrice
2023-10-23,5.2391,USD,FundPrice
2023-10-24,5.251,USD,FundPrice
2023-10-25,5.2607,USD,FundPrice
2023-10-26,5.2156,USD,FundPrice
2023-10-27,5.2686,USD,FundPrice
2023-10-28,5.2686,USD,FundPrice
2023-10-29,5.2686,USD,FundPrice
2023-10-30,5.2789,USD,FundPrice
2023-10-31,5.247,USD,FundPrice
2023-11-01,5.2499,USD,FundPrice
2023-11-02,5.3284,USD,FundPrice
2023-11-03,5.4158,USD,FundPrice
2023-11-04,5.4158,USD,FundPrice
2023-11-05,5.4158,USD,FundPrice
2023-11-06,5.4937,USD,FundPrice
2023-11-07,5.4708,USD,FundPrice
2023-11-08,5.4722,USD,FundPrice
2023-11-09,5.4557,USD,FundPrice
2023-11-10,5.4153,USD,FundPrice
2023-11-11,5.4153,USD,FundPrice
2023-11-12,5.4153,USD,FundPrice
2023-11-13,5.4407,USD,FundPrice
2023-11-14,5.4734,USD,FundPrice
2023-11-15,5.587,USD,FundPrice
2023-11-16,5.5732,USD,FundPrice
2023-11-17,5.5575,USD,FundPrice
2023-11-18,5.5575,USD,FundPrice
2023-11-19,5.5575,USD,FundPrice
2023-11-20,5.5995,USD,FundPrice
2023-11-21,5.6187,USD,FundPrice
2023-11-22,5.5952,USD,FundPrice
2023-11-23,5.6192,USD,FundPrice
2023-11-24,5.5915,USD,FundPrice
2023-11-25,5.5915,USD,FundPrice
2023-11-26,5.5915,USD,FundPrice
2023-11-27,5.573,USD,FundPrice
2023-11-28,5.6142,USD,FundPrice
2023-11-29,5.6017,USD,FundPrice
2023-11-30,5.6158,USD,FundPrice
2023-12-01,5.6068,USD,FundPrice
2023-12-02,5.6068,USD,FundPrice
2023-12-03,5.6068,USD,FundPrice
2023-12-04,5.5899,USD,FundPrice
2023-12-05,5.5526,USD,FundPrice
2023-12-06,5.5683,USD,FundPrice
2023-12-07,5.5521,USD,FundPrice
2023-12-08,5.5601,USD,FundPrice
2023-12-09,5.5601,USD,FundPrice
2023-12-10,5.5601,USD,FundPrice
2023-12-11,5.5476,USD,FundPrice
2023-12-12,5.5646,USD,FundPrice
2023-12-13,5.5618,USD,FundPrice
2023-12-14,5.6496,USD,FundPrice
2023-12-15,5.6816,USD,FundPrice
2023-12-16,5.6816,USD,FundPrice
2023-12-17,5.6816,USD,FundPrice
2023-12-18,5.6583,USD,FundPrice
2023-12-19,5.6583,USD,FundPrice
2023-12-20,5.6337,USD,FundPrice
2023-12-21,5.6491,USD,FundPrice
2023-12-22,5.6365,USD,FundPrice
2023-12-23,5.6365,USD,FundPrice
2023-12-24,5.6365,USD,FundPrice
2023-12-25,5.6365,USD,FundPrice
2023-12-26,5.6648,USD,FundPrice
2023-12-27,5.7254,USD,FundPrice
2023-12-28,5.7885,USD,FundPrice
2023-12-29,5.8012,USD,FundPrice
2023-12-30,5.8012,USD,FundPrice
2023-12-31,5.8012,USD,FundPrice
2024-01-01,5.8012,USD,FundPrice
2024-01-02,5.7521,USD,FundPrice
2024-01-03,5.686,USD,FundPrice
2024-01-04,5.7057,USD,FundPrice
2024-01-05,5.6996,USD,FundPrice
2024-01-06,5.6996,USD,FundPrice
2024-01-07,5.6996,USD,FundPrice
2024-01-08,5.6721,USD,FundPrice
2024-01-09,5.6568,USD,FundPrice
2024-01-10,5.6431,USD,FundPrice
2024-01-11,5.6734,USD,FundPrice
2024-01-12,5.682,USD,FundPrice
2024-01-13,5.682,USD,FundPrice
2024-01-14,5.682,USD,FundPrice
2024-01-15,5.6801,USD,FundPrice
2024-01-16,5.6034,USD,FundPrice
2024-01-17,5.4939,USD,FundPrice
2024-01-18,5.5044,USD,FundPrice
2024-01-19,5.5607,USD,FundPrice
2024-01-20,5.5607,USD,FundPrice
2024-01-21,5.5607,USD,FundPrice
2024-01-22,5.5297,USD,FundPrice
2024-01-23,5.5514,USD,FundPrice
2024-01-24,5.6311,USD,FundPrice
2024-01-25,5.6575,USD,FundPrice
2024-01-26,5.6378,USD,FundPrice
2024-01-27,5.6378,USD,FundPrice
2024-01-28,5.6378,USD,FundPrice
2024-01-29,5.6546,USD,FundPrice
2024-01-30,5.6023,USD,FundPrice
2024-01-31,5.5808,USD,FundPrice
2024-02-01,5.6018,USD,FundPrice
2024-02-02,5.6009,USD,FundPrice
2024-02-03,5.6009,USD,FundPrice
2024-02-04,5.6009,USD,FundPrice
2024-02-05,5.5761,USD,FundPrice
2024-02-06,5.68,USD,FundPrice
2024-02-07,5.6874,USD,FundPrice
2024-02-08,5.6569,USD,FundPrice
2024-02-09,5.6446,USD,FundPrice
2024-02-10,5.6446,USD,FundPrice
2024-02-11,5.6446,USD,FundPrice
2024-02-12,5.6458,USD,FundPrice
2024-02-13,5.6429,USD,FundPrice
2024-02-14,5.6658,USD,FundPrice
2024-02-15,5.7354,USD,FundPrice
2024-02-16,5.7754,USD,FundPrice
2024-02-17,5.7754,USD,FundPrice
2024-02-18,5.7754,USD,FundPrice
2024-02-19,5.7669,USD,FundPrice
2024-02-20,5.7937,USD,FundPrice
2024-02-21,5.7994,USD,FundPrice
2024-02-22,5.845,USD,FundPrice
2024-02-23,5.8371,USD,FundPrice
2024-02-24,5.8371,USD,FundPrice
2024-02-25,5.8371,USD,FundPrice
2024-02-26,5.8238,USD,FundPrice
2024-02-27,5.8514,USD,FundPrice
2024-02-28,5.7951,USD,FundPrice
2024-02-29,5.82,USD,FundPrice
2024-03-01,5.8408,USD,FundPrice
2024-03-02,5.8408,USD,FundPrice
2024-03-03,5.8408,USD,FundPrice
2024-03-04,5.8607,USD,FundPrice
2024-03-05,5.8229,USD,FundPrice
2024-03-06,5.8562,USD,FundPrice
2024-03-07,5.8731,USD,FundPrice
2024-03-08,5.9029,USD,FundPrice
2024-03-09,5.9029,USD,FundPrice
2024-03-10,5.9029,USD,FundPrice
2024-03-11,5.9153,USD,FundPrice
2024-03-12,5.9628,USD,FundPrice
2024-03-13,5.9445,USD,FundPrice
2024-03-14,5.9399,USD,FundPrice
2024-03-15,5.8819,USD,FundPrice
2024-03-16,5.8819,USD,FundPrice
2024-03-17,5.8819,USD,FundPrice
2024-03-18,5.8991,USD,FundPrice
2024-03-19,5.8526,USD,FundPrice
2024-03-20,5.8601,USD,FundPrice
2024-03-21,5.9293,USD,FundPrice
2024-03-22,5.8834,USD,FundPrice
2024-03-23,5.8834,USD,FundPrice
2024-03-24,5.8834,USD,FundPrice
2024-03-25,5.871,USD,FundPrice
2024-03-26,5.8731,USD,FundPrice
2024-03-27,5.8571,USD,FundPrice
2024-03-28,5.8743,USD,FundPrice
2024-03-29,5.8743,USD,FundPrice
2024-03-30,5.8743,USD,FundPrice
2024-03-31,5.8743,USD,FundPrice
2024-04-01,5.8925,USD,FundPrice
2024-04-02,5.9289,USD,FundPrice
2024-04-03,5.9024,USD,FundPrice
2024-04-04,5.925,USD,FundPrice
2024-04-05,5.9218,USD,FundPrice
2024-04-06,5.9218,USD,FundPrice
2024-04-07,5.9218,USD,FundPrice
2024-04-08,5.9385,USD,FundPrice
2024-04-09,5.9907,USD,FundPrice
2024-04-10,5.9916,USD,FundPrice
2024-04-11,5.9766,USD,FundPrice
2024-04-12,5.9121,USD,FundPrice
2024-04-13,5.9121,USD,FundPrice
2024-04-14,5.9121,USD,FundPrice
2024-04-15,5.8452,USD,FundPrice
2024-04-16,5.7297,USD,FundPrice
2024-04-17,5.761,USD,FundPrice
2024-04-18,5.7821,USD,FundPrice
2024-04-19,5.6959,USD,FundPrice
2024-04-20,5.6959,USD,FundPrice
2024-04-21,5.6959,USD,FundPrice
2024-04-22,5.7179,USD,FundPrice
2024-04-23,5.7673,USD,FundPrice
2024-04-24,5.8409,USD,FundPrice
2024-04-25,5.8204,USD,FundPrice
2024-04-26,5.8955,USD,FundPrice
2024-04-27,5.8955,USD,FundPrice
2024-04-28,5.8955,USD,FundPrice
2024-04-29,5.9573,USD,FundPrice
2024-04-30,5.9258,USD,FundPrice
2024-05-01,5.9249,USD,FundPrice
2024-05-02,5.9672,USD,FundPrice
2024-05-03,6.0186,USD,FundPrice
2024-05-04,6.0186,USD,FundPrice
2024-05-05,6.0186,USD,FundPrice
2024-05-06,6.0461,USD,FundPrice
2024-05-07,6.0333,USD,FundPrice
2024-05-08,6.0168,USD,FundPrice
2024-05-09,6.0052,USD,FundPrice
2024-05-10,6.0559,USD,FundPrice
2024-05-11,6.0559,USD,FundPrice
2024-05-12,6.0559,USD,FundPrice
2024-05-13,6.0921,USD,FundPrice
2024-05-14,6.1054,USD,FundPrice
2024-05-15,6.1358,USD,FundPrice
2024-05-16,6.1955,USD,FundPrice
2024-05-17,6.2236,USD,FundPrice
2024-05-18,6.2236,USD,FundPrice
2024-05-19,6.2236,USD,FundPrice
2024-05-20,6.2305,USD,FundPrice
2024-05-21,6.1888,USD,FundPrice
2024-05-22,6.2062,USD,FundPrice
2024-05-23,6.1734,USD,FundPrice
2024-05-24,6.1407,USD,FundPrice
2024-05-25,6.1407,USD,FundPrice
2024-05-26,6.1407,USD,FundPrice
2024-05-27,6.1764,USD,FundPrice
2024-05-28,6.1557,USD,FundPrice
2024-05-29,6.0815,USD,FundPrice
2024-05-30,6.0157,USD,FundPrice
2024-05-31,5.9722,USD,FundPrice
2024-06-01,5.9722,USD,FundPrice
2024-06-02,5.9722,USD,FundPrice
2024-06-03,6.0608,USD,FundPrice
2024-06-04,5.9734,USD,FundPrice
2024-06-05,6.036,USD,FundPrice
2024-06-06,6.0938,USD,FundPrice
2024-06-07,6.0848,USD,FundPrice
2024-06-08,6.0848,USD,FundPrice
2024-06-09,6.0848,USD,FundPrice
2024-06-10,6.0859,USD,FundPrice
2024-06-11,6.0618,USD,FundPrice
2024-06-12,6.0816,USD,FundPrice
2024-06-13,6.0692,USD,FundPrice
2024-06-14,6.0851,USD,FundPrice
2024-06-15,6.0851,USD,FundPrice
2024-06-16,6.0851,USD,FundPrice
2024-06-17,6.0761,USD,FundPrice
2024-06-18,6.1239,USD,FundPrice
2024-06-19,6.1913,USD,FundPrice
2024-06-20,6.1918,USD,FundPrice
2024-06-21,6.158,USD,FundPrice
2024-06-22,6.158,USD,FundPrice
2024-06-23,6.158,USD,FundPrice
2024-06-24,6.1293,USD,FundPrice
2024-06-25,6.1324,USD,FundPrice
2024-06-26,6.1346,USD,FundPrice
2024-06-27,6.1055,USD,FundPrice
2024-06-28,6.1269,USD,FundPrice
2024-06-29,6.1269,USD,FundPrice
2024-06-30,6.1269,USD,FundPrice
2024-07-01,6.1372,USD,FundPrice
2024-07-02,6.1009,USD,FundPrice
2024-07-03,6.1736,USD,FundPrice
2024-07-04,6.233,USD,FundPrice
2024-07-05,6.2223,USD,FundPrice
2024-07-06,6.2223,USD,FundPrice
2024-07-07,6.2223,USD,FundPrice
2024-07-08,6.2405,USD,FundPrice
2024-07-09,6.2646,USD,FundPrice
2024-07-10,6.2752,USD,FundPrice
2024-07-11,6.3549,USD,FundPrice
2024-07-12,6.3519,USD,FundPrice
2024-07-13,6.3519,USD,FundPrice
2024-07-14,6.3519,USD,FundPrice
2024-07-15,6.3293,USD,FundPrice
2024-07-16,6.3284,USD,FundPrice
2024-07-17,6.3038,USD,FundPrice
2024-07-18,6.2702,USD,FundPrice
2024-07-19,6.1801,USD,FundPrice
2024-07-20,6.1801,USD,FundPrice
2024-07-21,6.1801,USD,FundPrice
2024-07-22,6.1554,USD,FundPrice
2024-07-23,6.1739,USD,FundPrice
2024-07-24,6.1536,USD,FundPrice
2024-07-25,6.1251,USD,FundPrice
2024-07-26,6.0993,USD,FundPrice
2024-07-27,6.0993,USD,FundPrice
2024-07-28,6.0993,USD,FundPrice
2024-07-29,6.1091,USD,FundPrice
2024-07-30,6.0935,USD,FundPrice
2024-07-31,6.1534,USD,FundPrice
2024-08-01,6.176,USD,FundPrice
2024-08-02,6.0468,USD,FundPrice
2024-08-03,6.0468,USD,FundPrice
2024-08-04,6.0468,USD,FundPrice
2024-08-05,5.8123,USD,FundPrice
2024-08-06,5.8905,USD,FundPrice
2024-08-07,6.0073,USD,FundPrice
